Msg_Received,Received_Time,Decoding_Time
899,1155.80214,0.0408
900,1157.126798,0.0363
901,1158.30425,0.0427
902,1159.555304,0.0406
903,1160.833961,0.0410
904,1162.101116,0.0408
905,1163.391973,0.0405
906,1164.622127,0.0670
907,1164.672529,0.0337
908,1166.06009,0.0407
909,1167.42355,0.0499
910,1168.594901,0.0453
911,1169.892458,0.0405
912,1171.123412,0.0404
913,1172.360567,0.0403
914,1172.409369,0.0336
915,1173.714426,0.0400
916,1174.929679,0.0407
917,1176.116632,0.0403
918,1177.464191,0.0500
919,1178.906054,0.0411
920,1179.826994,0.0421
921,1181.227156,0.0406
922,1182.426109,0.0386
923,1183.686364,0.0431
924,1184.936219,0.0426
925,1186.240876,0.0410
926,1187.589935,0.0401
927,1188.84049,0.0402
928,1190.182749,0.0403
929,1191.417703,0.0433
930,1192.70226,0.0422
931,1193.994416,0.0402
932,1195.624388,0.0708
933,1196.80724,0.0382
934,1198.027393,0.0412
935,1199.395153,0.0427
936,1200.557004,0.0442
937,1201.686454,0.0365
938,1202.97081,0.0407
939,1204.262367,0.0385
940,1205.442919,0.0402
941,1206.678873,0.0422
942,1207.97933,0.0419
943,1208.058734,0.0643
944,1209.391692,0.0400
945,1210.744052,0.0399
946,1211.813199,0.0419
947,1213.236661,0.0890
948,1214.651423,0.0743
949,1214.703825,0.0334
950,1215.903778,0.0423
951,1217.198435,0.0384
952,1218.701101,0.0449
953,1219.908754,0.0438
954,1221.302615,0.0415
955,1222.628273,0.0362
956,1223.894829,0.0723
957,1225.264689,0.0804
958,1226.411639,0.0420
959,1227.620093,0.0420
960,1228.993253,0.0469
961,1230.253308,0.0428
962,1231.986984,0.0430
963,1232.667414,0.0403
964,1235.157223,0.0421
965,1235.206726,0.0341
966,1237.58123,0.0405
967,1237.631132,0.0327
968,1240.491158,0.0593
969,1240.560761,0.0399
970,1242.335239,0.0675
971,1243.224778,0.0423
972,1244.389929,0.0424
973,1245.856093,0.0365
974,1246.795434,0.0667
975,1248.020488,0.0389
976,1249.619958,0.0659
977,1250.693905,0.0460
978,1252.176671,0.0410
979,1253.098811,0.0407
980,1255.550419,0.0398
981,1255.754828,0.0428
982,1258.165533,0.0445
983,1258.215936,0.0345
984,1260.563439,0.0437
985,1260.984057,0.0409
986,1262.588128,0.0392
987,1264.899129,0.0434
988,1264.949231,0.0348
989,1267.122227,0.0802
990,1267.177229,0.0360
991,1269.111814,0.0635
992,1269.662838,0.0374
993,1270.83899,0.0428
994,1272.007641,0.0737
995,1273.203094,0.0706
996,1274.277841,0.0407
997,1276.158523,0.0774
998,1276.265828,0.0780
999,1277.128266,0.0458
1000,1278.635832,0.0730
1001,1281.09994,0.0467
1002,1281.207545,0.0518
1003,1281.278748,0.0438
1004,1282.210489,0.0835
1005,1283.37474,0.0668
1006,1284.308881,0.0563
1007,1285.934152,0.1164
1008,1288.396161,0.0749
1009,1288.461963,0.0335
1010,1289.550111,0.0506
1011,1290.755364,0.0632
1012,1292.160126,0.0457
1013,1295.22816,0.0633
1014,1295.289363,0.0331
1015,1296.1312,0.0389
1016,1299.120931,0.0724
1017,1299.178834,0.0348
1018,1299.220936,0.0318
1019,1300.137776,0.0410
1020,1301.884653,0.0688
1021,1302.681888,0.0403
1022,1303.990145,0.0437
1023,1305.083393,0.0438
1024,1306.423752,0.0444
1025,1307.553902,0.0399
1026,1308.828858,0.0381
1027,1309.958107,0.0373
1028,1311.195861,0.0386
1029,1312.429816,0.0408
1030,1313.869679,0.0381
1031,1315.294541,0.0385
1032,1315.344344,0.0332
1033,1316.736505,0.0417
1034,1318.056063,0.0404
1035,1318.105065,0.0346
1036,1319.397322,0.0412
1037,1320.72308,0.0403
1038,1321.942133,0.0894
1039,1323.144186,0.0493
1040,1324.455144,0.0369
1041,1325.685398,0.0694
1042,1325.7378,0.0351
1043,1326.967554,0.0381
1044,1328.207308,0.0389
1045,1329.565168,0.0358
1046,1330.859525,0.0390
1047,1332.160182,0.0379
1048,1333.416237,0.0433
1049,1334.654091,0.0375
1050,1335.779841,0.0373
1051,1336.977093,0.0462
1052,1338.294051,0.0438
1053,1339.322696,0.0398
1054,1340.850963,0.0388
1055,1342.279626,0.0423
1056,1343.594384,0.0371
1057,1344.746134,0.0406
1058,1346.002689,0.0434
1059,1347.511556,0.0395
1060,1347.560358,0.0344
1061,1348.720109,0.0423
1062,1350.078168,0.0380
1063,1350.132371,0.0322
1064,1351.221919,0.0408
1065,1352.582078,0.0471
1066,1353.843134,0.0495
1067,1353.899336,0.0327
1068,1355.232795,0.0380
1069,1356.447248,0.0361
1070,1357.773706,0.0432
1071,1358.961658,0.0402
1072,1360.095808,0.0415
1073,1361.355263,0.0380
1074,1362.745024,0.0360
1075,1363.866974,0.0359
1076,1365.054126,0.0393
1077,1366.381984,0.0441
1078,1367.65704,0.0399
1079,1368.870293,0.0441
1080,1370.122448,0.0428
1081,1371.285899,0.0443
1082,1372.743863,0.0562
1083,1373.980118,0.0492
1084,1375.296775,0.0465
1085,1376.328621,0.0423
1086,1377.611677,0.0406
1087,1378.991438,0.0586
1088,1380.223492,0.0478
1089,1381.495548,0.0493
1090,1382.878608,0.0441
1091,1384.114463,0.0415
1092,1385.318615,0.0410
1093,1386.493867,0.0453
1094,1387.670319,0.0430
1095,1388.961575,0.0430
1096,1390.684951,0.0422
1097,1390.737653,0.0328
1098,1391.990608,0.0360
1099,1393.349368,0.0450
1100,1394.566721,0.0461
1101,1396.296497,0.0548
1102,1397.401246,0.0413
1103,1398.793507,0.0447
1104,1399.970159,0.0439
1105,1401.36972,0.0392
1106,1402.494369,0.0377
1107,1403.794127,0.0378
1108,1405.300293,0.0551
1109,1406.395741,0.0380
1110,1406.441643,0.0323
1111,1407.820003,0.0381
1112,1409.229765,0.0446
1113,1410.47932,0.0458
1114,1411.865781,0.0483
1115,1413.269643,0.1023
1116,1414.532398,0.0534
1117,1415.931459,0.0466
1118,1415.982062,0.0340
